Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2016,1,CLEAN DIESEL TECHNOLOGIES INC,3564,10-K,949428,https://www.sec.gov/Archives/edgar/data/949428/0001047469-16-011746-index.htm,https://www.sec.gov/Archives/edgar/data/949428/000104746916011746/0001047469-16-011746.txt
2016,1,CLEAN HARBORS INC,4955,10-K,822818,https://www.sec.gov/Archives/edgar/data/822818/0000822818-16-000033-index.htm,https://www.sec.gov/Archives/edgar/data/822818/000082281816000033/0000822818-16-000033.txt
2016,1,CLEARONE INC,3661,10-K,840715,https://www.sec.gov/Archives/edgar/data/840715/0000840715-16-000073-index.htm,https://www.sec.gov/Archives/edgar/data/840715/000084071516000073/0000840715-16-000073.txt
2016,1,CLEARSIGN COMBUSTION CORP,3823,10-K,1434524,https://www.sec.gov/Archives/edgar/data/1434524/0001144204-16-085858-index.htm,https://www.sec.gov/Archives/edgar/data/1434524/000114420416085858/0001144204-16-085858.txt
2016,1,CLECO CORP,4911,10-K,1089819,https://www.sec.gov/Archives/edgar/data/1089819/0001089819-16-000071-index.htm,https://www.sec.gov/Archives/edgar/data/18672/000108981916000071/0001089819-16-000071.txt
2016,1,CLECO POWER LLC,4911,10-K,18672,https://www.sec.gov/Archives/edgar/data/18672/0001089819-16-000071-index.htm,https://www.sec.gov/Archives/edgar/data/18672/000108981916000071/0001089819-16-000071.txt
2016,1,CLEVELAND BIOLABS INC,8731,10-K,1318641,https://www.sec.gov/Archives/edgar/data/1318641/0001318641-16-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1318641/000131864116000009/0001318641-16-000009.txt
2016,1,CLEVELAND ELECTRIC ILLUMINATING CO,6189,10-K,20947,https://www.sec.gov/Archives/edgar/data/20947/0001578443-16-000015-index.htm,https://www.sec.gov/Archives/edgar/data/20947/000157844316000015/0001578443-16-000015.txt
2016,1,CLIFFS NATURAL RESOURCES INC.,1000,10-K,764065,https://www.sec.gov/Archives/edgar/data/764065/0000764065-16-000183-index.htm,https://www.sec.gov/Archives/edgar/data/764065/000076406516000183/0000764065-16-000183.txt
2016,1,CLOUD PEAK ENERGY INC.,1221,10-K,1441849,https://www.sec.gov/Archives/edgar/data/1441849/0001104659-16-097811-index.htm,https://www.sec.gov/Archives/edgar/data/1441849/000110465916097811/0001104659-16-097811.txt
2016,1,CME GROUP INC.,6200,10-K,1156375,https://www.sec.gov/Archives/edgar/data/1156375/0001156375-16-000116-index.htm,https://www.sec.gov/Archives/edgar/data/1156375/000115637516000116/0001156375-16-000116.txt
2016,1,CMS ENERGY CORP,4931,10-K,811156,https://www.sec.gov/Archives/edgar/data/811156/0001104659-16-095725-index.htm,https://www.sec.gov/Archives/edgar/data/201533/000110465916095725/0001104659-16-095725.txt
2016,1,CNA FINANCIAL CORP,6331,10-K,21175,https://www.sec.gov/Archives/edgar/data/21175/0000021175-16-000135-index.htm,https://www.sec.gov/Archives/edgar/data/21175/000002117516000135/0000021175-16-000135.txt
2016,1,CNB FINANCIAL CORP/PA,6022,10-K,736772,https://www.sec.gov/Archives/edgar/data/736772/0001193125-16-493112-index.htm,https://www.sec.gov/Archives/edgar/data/736772/000119312516493112/0001193125-16-493112.txt
2016,1,CNH Equipment Trust 2012-B,6189,10-K,1551771,https://www.sec.gov/Archives/edgar/data/1551771/0001104659-16-108314-index.htm,https://www.sec.gov/Archives/edgar/data/1551771/000110465916108314/0001104659-16-108314.txt
2016,1,CNH Equipment Trust 2012-C,6189,10-K,1557711,https://www.sec.gov/Archives/edgar/data/1557711/0001104659-16-108318-index.htm,https://www.sec.gov/Archives/edgar/data/1557711/000110465916108318/0001104659-16-108318.txt
2016,1,CNH Equipment Trust 2012-D,6189,10-K,1561848,https://www.sec.gov/Archives/edgar/data/1561848/0001104659-16-108323-index.htm,https://www.sec.gov/Archives/edgar/data/1561848/000110465916108323/0001104659-16-108323.txt
2016,1,CNH Equipment Trust 2013-A,6189,10-K,1569038,https://www.sec.gov/Archives/edgar/data/1569038/0001104659-16-108324-index.htm,https://www.sec.gov/Archives/edgar/data/1569038/000110465916108324/0001104659-16-108324.txt
2016,1,CNH Equipment Trust 2013-B,6189,10-K,1576916,https://www.sec.gov/Archives/edgar/data/1576916/0001104659-16-108326-index.htm,https://www.sec.gov/Archives/edgar/data/1576916/000110465916108326/0001104659-16-108326.txt
2016,1,CNH Equipment Trust 2013-C,6189,10-K,1584363,https://www.sec.gov/Archives/edgar/data/1584363/0001104659-16-108320-index.htm,https://www.sec.gov/Archives/edgar/data/1584363/000110465916108320/0001104659-16-108320.txt
2016,1,CNH Equipment Trust 2013-D,6189,10-K,1591024,https://www.sec.gov/Archives/edgar/data/1591024/0001104659-16-108325-index.htm,https://www.sec.gov/Archives/edgar/data/1591024/000110465916108325/0001104659-16-108325.txt
2016,1,CNH Equipment Trust 2014-A,6189,10-K,1599173,https://www.sec.gov/Archives/edgar/data/1599173/0001104659-16-108334-index.htm,https://www.sec.gov/Archives/edgar/data/1599173/000110465916108334/0001104659-16-108334.txt
2016,1,CNH Equipment Trust 2014-B,6189,10-K,1609183,https://www.sec.gov/Archives/edgar/data/1609183/0001104659-16-108336-index.htm,https://www.sec.gov/Archives/edgar/data/1609183/000110465916108336/0001104659-16-108336.txt
2016,1,CNH Equipment Trust 2014-C,6189,10-K,1621640,https://www.sec.gov/Archives/edgar/data/1621640/0001104659-16-108332-index.htm,https://www.sec.gov/Archives/edgar/data/1621640/000110465916108332/0001104659-16-108332.txt
2016,1,CNH Equipment Trust 2015-A,6189,10-K,1632028,https://www.sec.gov/Archives/edgar/data/1632028/0001104659-16-108333-index.htm,https://www.sec.gov/Archives/edgar/data/1632028/000110465916108333/0001104659-16-108333.txt
2016,1,CNH Equipment Trust 2015-B,6189,10-K,1640770,https://www.sec.gov/Archives/edgar/data/1640770/0001104659-16-108338-index.htm,https://www.sec.gov/Archives/edgar/data/1640770/000110465916108338/0001104659-16-108338.txt
2016,1,CNH Equipment Trust 2015-C,6189,10-K,1649934,https://www.sec.gov/Archives/edgar/data/1649934/0001104659-16-108339-index.htm,https://www.sec.gov/Archives/edgar/data/1649934/000110465916108339/0001104659-16-108339.txt
2016,1,CNH Industrial Capital LLC,6159,10-K,1552493,https://www.sec.gov/Archives/edgar/data/1552493/0001047469-16-010779-index.htm,https://www.sec.gov/Archives/edgar/data/1552493/000104746916010779/0001047469-16-010779.txt
2016,1,CNL Growth Properties/qq/ Inc.,6798,10-K,1452168,https://www.sec.gov/Archives/edgar/data/1452168/0001193125-16-510462-index.htm,https://www.sec.gov/Archives/edgar/data/1452168/000119312516510462/0001193125-16-510462.txt
2016,1,CNL Healthcare Properties/qq/ Inc.,6798,10-K,1496454,https://www.sec.gov/Archives/edgar/data/1496454/0001564590-16-014918-index.htm,https://www.sec.gov/Archives/edgar/data/1496454/000156459016014918/0001564590-16-014918.txt
2016,1,CNL LIFESTYLE PROPERTIES INC,6798,10-K,1261159,https://www.sec.gov/Archives/edgar/data/1261159/0001193125-16-519806-index.htm,https://www.sec.gov/Archives/edgar/data/1261159/000119312516519806/0001193125-16-519806.txt
2016,1,CNO Financial Group/qq/ Inc.,6321,10-K,1224608,https://www.sec.gov/Archives/edgar/data/1224608/0001224608-16-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1224608/000122460816000053/0001224608-16-000053.txt
2016,1,CNX Coal Resources LP,1220,10-K,1637558,https://www.sec.gov/Archives/edgar/data/1637558/0001637558-16-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1637558/000163755816000040/0001637558-16-000040.txt
2016,1,COBIZ FINANCIAL INC,6021,10-K,1028734,https://www.sec.gov/Archives/edgar/data/1028734/0001558370-16-003167-index.htm,https://www.sec.gov/Archives/edgar/data/1028734/000155837016003167/0001558370-16-003167.txt
2016,1,COCA COLA BOTTLING CO CONSOLIDATED /DE/,2086,10-K,317540,https://www.sec.gov/Archives/edgar/data/317540/0001564590-16-015048-index.htm,https://www.sec.gov/Archives/edgar/data/317540/000156459016015048/0001564590-16-015048.txt
2016,1,COCA COLA CO,2080,10-K,21344,https://www.sec.gov/Archives/edgar/data/21344/0000021344-16-000050-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134416000050/0000021344-16-000050.txt
2016,1,COCA-COLA ENTERPRISES/qq/ INC.,2086,10-K,1491675,https://www.sec.gov/Archives/edgar/data/1491675/0001491675-16-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1491675/000149167516000061/0001491675-16-000061.txt
2016,1,CODEXIS INC,2860,10-K,1200375,https://www.sec.gov/Archives/edgar/data/1200375/0001200375-16-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1200375/000120037516000052/0001200375-16-000052.txt
2016,1,CODORUS VALLEY BANCORP INC,6035,10-K,806279,https://www.sec.gov/Archives/edgar/data/806279/0000897101-16-001967-index.htm,https://www.sec.gov/Archives/edgar/data/806279/000089710116001967/0000897101-16-001967.txt
2016,1,COFFEE HOLDING CO INC,5140,10-K,1007019,https://www.sec.gov/Archives/edgar/data/1007019/0001354488-16-005981-index.htm,https://www.sec.gov/Archives/edgar/data/1007019/000135448816005981/0001354488-16-005981.txt
2016,1,COGENT COMMUNICATIONS HOLDINGS/qq/ INC.,7372,10-K,1158324,https://www.sec.gov/Archives/edgar/data/1158324/0001047469-16-010372-index.htm,https://www.sec.gov/Archives/edgar/data/1158324/000104746916010372/0001047469-16-010372.txt
2016,1,COGNEX CORP,3823,10-K,851205,https://www.sec.gov/Archives/edgar/data/851205/0000851205-16-000027-index.htm,https://www.sec.gov/Archives/edgar/data/851205/000085120516000027/0000851205-16-000027.txt
2016,1,COGNIZANT TECHNOLOGY SOLUTIONS CORP,7371,10-K,1058290,https://www.sec.gov/Archives/edgar/data/1058290/0001058290-16-000049-index.htm,https://www.sec.gov/Archives/edgar/data/1058290/000105829016000049/0001058290-16-000049.txt
2016,1,COHEN & STEERS INC,6282,10-K,1284812,https://www.sec.gov/Archives/edgar/data/1284812/0001284812-16-000396-index.htm,https://www.sec.gov/Archives/edgar/data/1284812/000128481216000396/0001284812-16-000396.txt
2016,1,COHU INC,3825,10-K,21535,https://www.sec.gov/Archives/edgar/data/21535/0001437749-16-025855-index.htm,https://www.sec.gov/Archives/edgar/data/21535/000143774916025855/0001437749-16-025855.txt
2016,1,COLE CREDIT PROPERTY TRUST IV/qq/ INC.,6798,10-K,1498547,https://www.sec.gov/Archives/edgar/data/1498547/0001498547-16-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1498547/000149854716000022/0001498547-16-000022.txt
2016,1,COLE REAL ESTATE INCOME STRATEGY (DAILY NAV)/qq/ INC.,6798,10-K,1498542,https://www.sec.gov/Archives/edgar/data/1498542/0001498542-16-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1498542/000149854216000073/0001498542-16-000073.txt
2016,1,COLGATE PALMOLIVE CO,2844,10-K,21665,https://www.sec.gov/Archives/edgar/data/21665/0001628280-16-011343-index.htm,https://www.sec.gov/Archives/edgar/data/21665/000162828016011343/0001628280-16-011343.txt
2016,1,COLLEGIUM PHARMACEUTICAL/qq/ INC,2834,10-K,1267565,https://www.sec.gov/Archives/edgar/data/1267565/0001558370-16-004252-index.htm,https://www.sec.gov/Archives/edgar/data/1267565/000155837016004252/0001558370-16-004252.txt
2016,1,COLONY BANKCORP INC,6022,10-K,711669,https://www.sec.gov/Archives/edgar/data/711669/0001437749-16-027206-index.htm,https://www.sec.gov/Archives/edgar/data/711669/000143774916027206/0001437749-16-027206.txt
2016,1,COLUMBIA BANKING SYSTEM INC,6022,10-K,887343,https://www.sec.gov/Archives/edgar/data/887343/0000887343-16-000045-index.htm,https://www.sec.gov/Archives/edgar/data/887343/000088734316000045/0000887343-16-000045.txt
2016,1,COLUMBIA PROPERTY TRUST/qq/ INC.,6798,10-K,1252849,https://www.sec.gov/Archives/edgar/data/1252849/0001252849-16-000191-index.htm,https://www.sec.gov/Archives/edgar/data/1252849/000125284916000191/0001252849-16-000191.txt
2016,1,COLUMBIA SPORTSWEAR CO,2300,10-K,1050797,https://www.sec.gov/Archives/edgar/data/1050797/0001050797-16-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1050797/000105079716000020/0001050797-16-000020.txt
2016,1,COMCAST CORP,4841,10-K,1166691,https://www.sec.gov/Archives/edgar/data/1166691/0001193125-16-452423-index.htm,https://www.sec.gov/Archives/edgar/data/902739/000119312516452423/0001193125-16-452423.txt
2016,1,COMERICA INC /NEW/,6021,10-K,28412,https://www.sec.gov/Archives/edgar/data/28412/0000028412-16-000196-index.htm,https://www.sec.gov/Archives/edgar/data/28412/000002841216000196/0000028412-16-000196.txt
2016,1,COMFORT SYSTEMS USA INC,1731,10-K,1035983,https://www.sec.gov/Archives/edgar/data/1035983/0001047469-16-010332-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000104746916010332/0001047469-16-010332.txt
2016,1,COMM 2012-CCRE1 Mortgage Trust,6189,10-K,1548599,https://www.sec.gov/Archives/edgar/data/1548599/0001056404-16-003644-index.htm,https://www.sec.gov/Archives/edgar/data/1548599/000105640416003644/0001056404-16-003644.txt
2016,1,COMM 2012-CCRE2 Mortgage Trust,6189,10-K,1554776,https://www.sec.gov/Archives/edgar/data/1554776/0001056404-16-003508-index.htm,https://www.sec.gov/Archives/edgar/data/1554776/000105640416003508/0001056404-16-003508.txt
2016,1,COMM 2012-CCRE3 Mortgage Trust,6189,10-K,1556487,https://www.sec.gov/Archives/edgar/data/1556487/0001020242-16-000317-index.htm,https://www.sec.gov/Archives/edgar/data/1556487/000102024216000317/0001020242-16-000317.txt
2016,1,COMM 2012-CCRE4 Mortgage Trust,6189,10-K,1558546,https://www.sec.gov/Archives/edgar/data/1558546/0001056404-16-003514-index.htm,https://www.sec.gov/Archives/edgar/data/1558546/000105640416003514/0001056404-16-003514.txt
2016,1,COMM 2012-CCRE5 Mortgage Trust,6189,10-K,1561727,https://www.sec.gov/Archives/edgar/data/1561727/0001056404-16-003516-index.htm,https://www.sec.gov/Archives/edgar/data/1561727/000105640416003516/0001056404-16-003516.txt
2016,1,COMM 2012-LC4 Mortgage Trust,6189,10-K,1543042,https://www.sec.gov/Archives/edgar/data/1543042/0001020242-16-000311-index.htm,https://www.sec.gov/Archives/edgar/data/1543042/000102024216000311/0001020242-16-000311.txt
2016,1,COMM 2013-CCRE10 Mortgage Trust,6189,10-K,1580891,https://www.sec.gov/Archives/edgar/data/1580891/0001056404-16-003511-index.htm,https://www.sec.gov/Archives/edgar/data/1580891/000105640416003511/0001056404-16-003511.txt
2016,1,COMM 2013-CCRE11 Mortgage Trust,6189,10-K,1586883,https://www.sec.gov/Archives/edgar/data/1586883/0001020242-16-000310-index.htm,https://www.sec.gov/Archives/edgar/data/1586883/000102024216000310/0001020242-16-000310.txt
2016,1,COMM 2013-CCRE12 Mortgage Trust,6189,10-K,1587981,https://www.sec.gov/Archives/edgar/data/1587981/0001056404-16-003512-index.htm,https://www.sec.gov/Archives/edgar/data/1587981/000105640416003512/0001056404-16-003512.txt
2016,1,COMM 2013-CCRE13 Mortgage Trust,6189,10-K,1589804,https://www.sec.gov/Archives/edgar/data/1589804/0001020242-16-000328-index.htm,https://www.sec.gov/Archives/edgar/data/1589804/000102024216000328/0001020242-16-000328.txt
2016,1,COMM 2013-CCRE6 Mortgage Trust,6189,10-K,1566140,https://www.sec.gov/Archives/edgar/data/1566140/0001020242-16-000325-index.htm,https://www.sec.gov/Archives/edgar/data/1566140/000102024216000325/0001020242-16-000325.txt
2016,1,COMM 2013-CCRE7 Mortgage Trust,6189,10-K,1571236,https://www.sec.gov/Archives/edgar/data/1571236/0001056404-16-003518-index.htm,https://www.sec.gov/Archives/edgar/data/1571236/000105640416003518/0001056404-16-003518.txt
2016,1,COMM 2013-CCRE8 Mortgage Trust,6189,10-K,1575686,https://www.sec.gov/Archives/edgar/data/1575686/0001020242-16-000326-index.htm,https://www.sec.gov/Archives/edgar/data/1575686/000102024216000326/0001020242-16-000326.txt
2016,1,COMM 2013-CCRE9 Mortgage Trust,6189,10-K,1578533,https://www.sec.gov/Archives/edgar/data/1578533/0001020242-16-000302-index.htm,https://www.sec.gov/Archives/edgar/data/1578533/000102024216000302/0001020242-16-000302.txt
2016,1,COMM 2013-LC13 Mortgage Trust,6189,10-K,1584492,https://www.sec.gov/Archives/edgar/data/1584492/0001020242-16-000316-index.htm,https://www.sec.gov/Archives/edgar/data/1584492/000102024216000316/0001020242-16-000316.txt
2016,1,COMM 2013-LC6 Mortgage Trust,6189,10-K,1566052,https://www.sec.gov/Archives/edgar/data/1566052/0001056404-16-003500-index.htm,https://www.sec.gov/Archives/edgar/data/1566052/000105640416003500/0001056404-16-003500.txt
2016,1,COMM 2014-CCRE14 Mortgage Trust,6189,10-K,1594100,https://www.sec.gov/Archives/edgar/data/1594100/0001020242-16-000305-index.htm,https://www.sec.gov/Archives/edgar/data/1594100/000102024216000305/0001020242-16-000305.txt
2016,1,COMM 2014-CCRE15 Mortgage Trust,6189,10-K,1595726,https://www.sec.gov/Archives/edgar/data/1595726/0001056404-16-003526-index.htm,https://www.sec.gov/Archives/edgar/data/1595726/000105640416003526/0001056404-16-003526.txt
2016,1,COMM 2014-CCRE16 Mortgage Trust,6189,10-K,1601705,https://www.sec.gov/Archives/edgar/data/1601705/0001056404-16-003527-index.htm,https://www.sec.gov/Archives/edgar/data/1601705/000105640416003527/0001056404-16-003527.txt
2016,1,COMM 2014-CCRE17 Mortgage Trust,6189,10-K,1603669,https://www.sec.gov/Archives/edgar/data/1603669/0001020242-16-000299-index.htm,https://www.sec.gov/Archives/edgar/data/1603669/000102024216000299/0001020242-16-000299.txt
2016,1,COMM 2014-CCRE18 Mortgage Trust,6189,10-K,1610486,https://www.sec.gov/Archives/edgar/data/1610486/0001056404-16-003534-index.htm,https://www.sec.gov/Archives/edgar/data/1610486/000105640416003534/0001056404-16-003534.txt
2016,1,COMM 2014-CCRE19 Mortgage Trust,6189,10-K,1612841,https://www.sec.gov/Archives/edgar/data/1612841/0001056404-16-003496-index.htm,https://www.sec.gov/Archives/edgar/data/1612841/000105640416003496/0001056404-16-003496.txt
2016,1,COMM 2014-CCRE20 Mortgage Trust,6189,10-K,1620305,https://www.sec.gov/Archives/edgar/data/1620305/0001056404-16-003556-index.htm,https://www.sec.gov/Archives/edgar/data/1620305/000105640416003556/0001056404-16-003556.txt
2016,1,COMM 2014-CCRE21 Mortgage Trust,6189,10-K,1625426,https://www.sec.gov/Archives/edgar/data/1625426/0001056404-16-003568-index.htm,https://www.sec.gov/Archives/edgar/data/1625426/000105640416003568/0001056404-16-003568.txt
2016,1,COMM 2014-LC15 Mortgage Trust,6189,10-K,1600831,https://www.sec.gov/Archives/edgar/data/1600831/0001056404-16-003557-index.htm,https://www.sec.gov/Archives/edgar/data/1600831/000105640416003557/0001056404-16-003557.txt
2016,1,COMM 2014-LC17 Mortgage Trust,6189,10-K,1619511,https://www.sec.gov/Archives/edgar/data/1619511/0001056404-16-003561-index.htm,https://www.sec.gov/Archives/edgar/data/1619511/000105640416003561/0001056404-16-003561.txt
2016,1,COMM 2014-UBS2 Mortgage Trust,6189,10-K,1599714,https://www.sec.gov/Archives/edgar/data/1599714/0001020242-16-000331-index.htm,https://www.sec.gov/Archives/edgar/data/1599714/000102024216000331/0001020242-16-000331.txt
2016,1,COMM 2014-UBS3 Mortgage Trust,6189,10-K,1604083,https://www.sec.gov/Archives/edgar/data/1604083/0001056404-16-003563-index.htm,https://www.sec.gov/Archives/edgar/data/1604083/000105640416003563/0001056404-16-003563.txt
2016,1,COMM 2014-UBS4 Mortgage Trust,6189,10-K,1612126,https://www.sec.gov/Archives/edgar/data/1612126/0001020242-16-000315-index.htm,https://www.sec.gov/Archives/edgar/data/1612126/000102024216000315/0001020242-16-000315.txt
2016,1,COMM 2014-UBS5 Mortgage Trust,6189,10-K,1617959,https://www.sec.gov/Archives/edgar/data/1617959/0001056404-16-003582-index.htm,https://www.sec.gov/Archives/edgar/data/1617959/000105640416003582/0001056404-16-003582.txt
2016,1,COMM 2014-UBS6 Mortgage Trust,6189,10-K,1621368,https://www.sec.gov/Archives/edgar/data/1621368/0001056404-16-003498-index.htm,https://www.sec.gov/Archives/edgar/data/1621368/000105640416003498/0001056404-16-003498.txt
2016,1,COMM 2015-CCRE22 Mortgage Trust,6189,10-K,1634976,https://www.sec.gov/Archives/edgar/data/1634976/0001020242-16-000303-index.htm,https://www.sec.gov/Archives/edgar/data/1634976/000102024216000303/0001020242-16-000303.txt
2016,1,COMM 2015-CCRE23 Mortgage Trust,6189,10-K,1640052,https://www.sec.gov/Archives/edgar/data/1640052/0001056404-16-003609-index.htm,https://www.sec.gov/Archives/edgar/data/1640052/000105640416003609/0001056404-16-003609.txt
2016,1,COMM 2015-CCRE24 Mortgage Trust,6189,10-K,1646736,https://www.sec.gov/Archives/edgar/data/1646736/0001056404-16-003506-index.htm,https://www.sec.gov/Archives/edgar/data/1646736/000105640416003506/0001056404-16-003506.txt
2016,1,COMM 2015-CCRE25 Mortgage Trust,6189,10-K,1648195,https://www.sec.gov/Archives/edgar/data/1648195/0001020242-16-000307-index.htm,https://www.sec.gov/Archives/edgar/data/1648195/000102024216000307/0001020242-16-000307.txt
2016,1,COMM 2015-CCRE26 Mortgage Trust,6189,10-K,1651790,https://www.sec.gov/Archives/edgar/data/1651790/0001056404-16-003502-index.htm,https://www.sec.gov/Archives/edgar/data/1651790/000105640416003502/0001056404-16-003502.txt
2016,1,COMM 2015-CCRE27 Mortgage Trust,6189,10-K,1653323,https://www.sec.gov/Archives/edgar/data/1653323/0001056404-16-003505-index.htm,https://www.sec.gov/Archives/edgar/data/1653323/000105640416003505/0001056404-16-003505.txt
2016,1,COMM 2015-DC1 Mortgage Trust,6189,10-K,1632814,https://www.sec.gov/Archives/edgar/data/1632814/0001056404-16-003593-index.htm,https://www.sec.gov/Archives/edgar/data/1632814/000105640416003593/0001056404-16-003593.txt
2016,1,COMM 2015-LC19 Mortgage Trust,6189,10-K,1628112,https://www.sec.gov/Archives/edgar/data/1628112/0001056404-16-003599-index.htm,https://www.sec.gov/Archives/edgar/data/1628112/000105640416003599/0001056404-16-003599.txt
2016,1,COMM 2015-LC21 Mortgage Trust,6189,10-K,1643293,https://www.sec.gov/Archives/edgar/data/1643293/0001020242-16-000322-index.htm,https://www.sec.gov/Archives/edgar/data/1643293/000102024216000322/0001020242-16-000322.txt
2016,1,COMM 2015-LC23 Mortgage Trust,6189,10-K,1654330,https://www.sec.gov/Archives/edgar/data/1654330/0001056404-16-003608-index.htm,https://www.sec.gov/Archives/edgar/data/1654330/000105640416003608/0001056404-16-003608.txt
2016,1,COMM 2015-PC1 Mortgage Trust,6189,10-K,1645384,https://www.sec.gov/Archives/edgar/data/1645384/0001056404-16-003620-index.htm,https://www.sec.gov/Archives/edgar/data/1645384/000105640416003620/0001056404-16-003620.txt
2016,1,COMMERCE BANCSHARES INC /MO/,6022,10-K,22356,https://www.sec.gov/Archives/edgar/data/22356/0000022356-16-000058-index.htm,https://www.sec.gov/Archives/edgar/data/22356/000002235616000058/0000022356-16-000058.txt
2016,1,COMMERCIAL BANCSHARES INC \OH\,6022,10-K,1009976,https://www.sec.gov/Archives/edgar/data/1009976/0001144204-16-090230-index.htm,https://www.sec.gov/Archives/edgar/data/1009976/000114420416090230/0001144204-16-090230.txt
2016,1,COMMODITY ADVISORS FUND L.P.,6221,10-K,1369628,https://www.sec.gov/Archives/edgar/data/1369628/0001193125-16-519677-index.htm,https://www.sec.gov/Archives/edgar/data/1369628/000119312516519677/0001193125-16-519677.txt
2016,1,COMMONWEALTH EDISON CO,4931,10-K,22606,https://www.sec.gov/Archives/edgar/data/22606/0001193125-16-457652-index.htm,https://www.sec.gov/Archives/edgar/data/9466/000119312516457652/0001193125-16-457652.txt
2016,1,COMMONWEALTH INCOME & GROWTH FUND IV,7350,10-K,1141615,https://www.sec.gov/Archives/edgar/data/1141615/0001376474-16-000636-index.htm,https://www.sec.gov/Archives/edgar/data/1141615/000137647416000636/0001376474-16-000636.txt
2016,1,COMMONWEALTH INCOME & GROWTH FUND V,7350,10-K,1253347,https://www.sec.gov/Archives/edgar/data/1253347/0001376474-16-000635-index.htm,https://www.sec.gov/Archives/edgar/data/1253347/000137647416000635/0001376474-16-000635.txt
2016,1,COMMUNICATIONS SALES & LEASING/qq/ INC.,6798,10-K,1620280,https://www.sec.gov/Archives/edgar/data/1620280/0001564590-16-014126-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459016014126/0001564590-16-014126.txt
2016,1,COMMUNICATIONS SYSTEMS INC,3661,10-K,22701,https://www.sec.gov/Archives/edgar/data/22701/0000897101-16-002004-index.htm,https://www.sec.gov/Archives/edgar/data/22701/000089710116002004/0000897101-16-002004.txt
2016,1,COMMUNITY BANCORP /VT,6021,10-K,718413,https://www.sec.gov/Archives/edgar/data/718413/0001354488-16-006702-index.htm,https://www.sec.gov/Archives/edgar/data/718413/000135448816006702/0001354488-16-006702.txt
2016,1,COMMUNITY BANK SYSTEM/qq/ INC.,6021,10-K,723188,https://www.sec.gov/Archives/edgar/data/723188/0000723188-16-000073-index.htm,https://www.sec.gov/Archives/edgar/data/723188/000072318816000073/0000723188-16-000073.txt
2016,1,COMMUNITY FINANCIAL CORP /MD/,6022,10-K,855874,https://www.sec.gov/Archives/edgar/data/855874/0001144204-16-087252-index.htm,https://www.sec.gov/Archives/edgar/data/855874/000114420416087252/0001144204-16-087252.txt
2016,1,COMMUNITY FIRST INC,6022,10-K,1179500,https://www.sec.gov/Archives/edgar/data/1179500/0001564590-16-014274-index.htm,https://www.sec.gov/Archives/edgar/data/1179500/000156459016014274/0001564590-16-014274.txt
2016,1,COMMUNITY HEALTH SYSTEMS INC,8062,10-K,1108109,https://www.sec.gov/Archives/edgar/data/1108109/0001193125-16-467152-index.htm,https://www.sec.gov/Archives/edgar/data/1108109/000119312516467152/0001193125-16-467152.txt
2016,1,COMMUNITY TRUST BANCORP INC /KY/,6022,10-K,350852,https://www.sec.gov/Archives/edgar/data/350852/0000350852-16-000152-index.htm,https://www.sec.gov/Archives/edgar/data/350852/000035085216000152/0000350852-16-000152.txt
2016,1,COMMUNITY WEST BANCSHARES /,6022,10-K,1051343,https://www.sec.gov/Archives/edgar/data/1051343/0001140361-16-056515-index.htm,https://www.sec.gov/Archives/edgar/data/1051343/000114036116056515/0001140361-16-056515.txt
2016,1,COMPASS MINERALS INTERNATIONAL INC,1400,10-K,1227654,https://www.sec.gov/Archives/edgar/data/1227654/0001227654-16-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1227654/000122765416000082/0001227654-16-000082.txt
2016,1,COMPETITIVE COMPANIES INC,4813,10-K,1161706,https://www.sec.gov/Archives/edgar/data/1161706/0001019687-16-005632-index.htm,https://www.sec.gov/Archives/edgar/data/1161706/000101968716005632/0001019687-16-005632.txt
2016,1,COMPUTER PROGRAMS & SYSTEMS INC,7371,10-K,1169445,https://www.sec.gov/Archives/edgar/data/1169445/0001169445-16-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1169445/000116944516000020/0001169445-16-000020.txt
2016,1,COMPUTER TASK GROUP INC,7371,10-K,23111,https://www.sec.gov/Archives/edgar/data/23111/0000023111-16-000014-index.htm,https://www.sec.gov/Archives/edgar/data/23111/000002311116000014/0000023111-16-000014.txt
2016,1,COMPX INTERNATIONAL INC,3420,10-K,1049606,https://www.sec.gov/Archives/edgar/data/1049606/0001564590-16-013997-index.htm,https://www.sec.gov/Archives/edgar/data/1049606/000156459016013997/0001564590-16-013997.txt
