Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2018,1,DIODES INC /DEL/,3674,10-K,29002,https://www.sec.gov/Archives/edgar/data/29002/0001564590-18-002396-index.htm,https://www.sec.gov/Archives/edgar/data/29002/000156459018002396/0001564590-18-002396.txt
2018,1,DISCOVER CARD MASTER TRUST I,6189,10-K,894329,https://www.sec.gov/Archives/edgar/data/894329/0001193125-18-091989-index.htm,https://www.sec.gov/Archives/edgar/data/894329/000119312518091989/0001193125-18-091989.txt
2018,1,DISH DBS CORP,4899,10-K,1042642,https://www.sec.gov/Archives/edgar/data/1042642/0001558370-18-002595-index.htm,https://www.sec.gov/Archives/edgar/data/1042642/000155837018002595/0001558370-18-002595.txt
2018,1,DISH Network CORP,4841,10-K,1001082,https://www.sec.gov/Archives/edgar/data/1001082/0001558370-18-000826-index.htm,https://www.sec.gov/Archives/edgar/data/1001082/000155837018000826/0001558370-18-000826.txt
2018,1,DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP,6500,10-K,825788,https://www.sec.gov/Archives/edgar/data/825788/0001493152-18-003821-index.htm,https://www.sec.gov/Archives/edgar/data/825788/000149315218003821/0001493152-18-003821.txt
2018,1,DIVERSIFIED 2000 FUTURES FUND L.P.,6221,10-K,1095007,https://www.sec.gov/Archives/edgar/data/1095007/0001193125-18-099140-index.htm,https://www.sec.gov/Archives/edgar/data/1095007/000119312518099140/0001193125-18-099140.txt
2018,1,DIXIE GROUP INC,2273,10-K,29332,https://www.sec.gov/Archives/edgar/data/29332/0000029332-18-000026-index.htm,https://www.sec.gov/Archives/edgar/data/29332/000002933218000026/0000029332-18-000026.txt
2018,1,DJO Finance LLC,3842,10-K,1395317,https://www.sec.gov/Archives/edgar/data/1395317/0001564590-18-005909-index.htm,https://www.sec.gov/Archives/edgar/data/1395317/000156459018005909/0001564590-18-005909.txt
2018,1,DMC Global Inc.,3390,10-K,34067,https://www.sec.gov/Archives/edgar/data/34067/0000034067-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/34067/000003406718000009/0000034067-18-000009.txt
2018,1,DNB FINANCIAL CORP /PA/,6021,10-K,713671,https://www.sec.gov/Archives/edgar/data/713671/0000713671-18-000038-index.htm,https://www.sec.gov/Archives/edgar/data/713671/000071367118000038/0000713671-18-000038.txt
2018,1,DOCUMENT SECURITY SYSTEMS INC,2650,10-K,771999,https://www.sec.gov/Archives/edgar/data/771999/0001493152-18-002948-index.htm,https://www.sec.gov/Archives/edgar/data/771999/000149315218002948/0001493152-18-002948.txt
2018,1,DOLLAR GENERAL CORP,5331,10-K,29534,https://www.sec.gov/Archives/edgar/data/29534/0001558370-18-002366-index.htm,https://www.sec.gov/Archives/edgar/data/29534/000155837018002366/0001558370-18-002366.txt
2018,1,DOLLAR TREE INC,5331,10-K,935703,https://www.sec.gov/Archives/edgar/data/935703/0000935703-18-000013-index.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570318000013/0000935703-18-000013.txt
2018,1,DOMINION ENERGY INC /VA/,4911,10-K,715957,https://www.sec.gov/Archives/edgar/data/715957/0001193125-18-059578-index.htm,https://www.sec.gov/Archives/edgar/data/103682/000119312518059578/0001193125-18-059578.txt
2018,1,DOMINOS PIZZA INC,5140,10-K,1286681,https://www.sec.gov/Archives/edgar/data/1286681/0001193125-18-049576-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312518049576/0001193125-18-049576.txt
2018,1,DONEGAL GROUP INC,6331,10-K,800457,https://www.sec.gov/Archives/edgar/data/800457/0001193125-18-077161-index.htm,https://www.sec.gov/Archives/edgar/data/800457/000119312518077161/0001193125-18-077161.txt
2018,1,DORCHESTER MINERALS/qq/ L.P.,1311,10-K,1172358,https://www.sec.gov/Archives/edgar/data/1172358/0001437749-18-004162-index.htm,https://www.sec.gov/Archives/edgar/data/1172358/000143774918004162/0001437749-18-004162.txt
2018,1,DOUGLAS DYNAMICS/qq/ INC,3531,10-K,1287213,https://www.sec.gov/Archives/edgar/data/1287213/0001558370-18-001358-index.htm,https://www.sec.gov/Archives/edgar/data/1287213/000155837018001358/0001558370-18-001358.txt
2018,1,DOVER Corp,3530,10-K,29905,https://www.sec.gov/Archives/edgar/data/29905/0000029905-18-000013-index.htm,https://www.sec.gov/Archives/edgar/data/29905/000002990518000013/0000029905-18-000013.txt
2018,1,DOVER DOWNS GAMING & ENTERTAINMENT INC,7900,10-K,1162556,https://www.sec.gov/Archives/edgar/data/1162556/0001104659-18-014097-index.htm,https://www.sec.gov/Archives/edgar/data/1162556/000110465918014097/0001104659-18-014097.txt
2018,1,DOVER MOTORSPORTS INC,7900,10-K,1017673,https://www.sec.gov/Archives/edgar/data/1017673/0001104659-18-012876-index.htm,https://www.sec.gov/Archives/edgar/data/1017673/000110465918012876/0001104659-18-012876.txt
2018,1,DOW CHEMICAL CO /DE/,2821,10-K,29915,https://www.sec.gov/Archives/edgar/data/29915/0000029915-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/29915/000002991518000007/0000029915-18-000007.txt
2018,1,DPL INC,4931,10-K,787250,https://www.sec.gov/Archives/edgar/data/787250/0000787250-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/27430/000078725018000008/0000787250-18-000008.txt
2018,1,DRIL-QUIP INC,3533,10-K,1042893,https://www.sec.gov/Archives/edgar/data/1042893/0001042893-18-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1042893/000104289318000003/0001042893-18-000003.txt
2018,1,DRONE AVIATION HOLDING CORP.,3721,10-K,1178727,https://www.sec.gov/Archives/edgar/data/1178727/0001213900-18-003379-index.htm,https://www.sec.gov/Archives/edgar/data/1178727/000121390018003379/0001213900-18-003379.txt
2018,1,DSP GROUP INC /DE/,3674,10-K,915778,https://www.sec.gov/Archives/edgar/data/915778/0001437749-18-004874-index.htm,https://www.sec.gov/Archives/edgar/data/915778/000143774918004874/0001437749-18-004874.txt
2018,1,DST SYSTEMS INC,7374,10-K,714603,https://www.sec.gov/Archives/edgar/data/714603/0000714603-18-000013-index.htm,https://www.sec.gov/Archives/edgar/data/714603/000071460318000013/0000714603-18-000013.txt
2018,1,DSW Inc.,5661,10-K,1319947,https://www.sec.gov/Archives/edgar/data/1319947/0001319947-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1319947/000131994718000008/0001319947-18-000008.txt
2018,1,DTE ENERGY CO,4911,10-K,936340,https://www.sec.gov/Archives/edgar/data/936340/0000936340-18-000082-index.htm,https://www.sec.gov/Archives/edgar/data/28385/000093634018000082/0000936340-18-000082.txt
2018,1,DTE Electric Co,4911,10-K,28385,https://www.sec.gov/Archives/edgar/data/28385/0000936340-18-000082-index.htm,https://www.sec.gov/Archives/edgar/data/28385/000093634018000082/0000936340-18-000082.txt
2018,1,DUCOMMUN INC /DE/,3728,10-K,30305,https://www.sec.gov/Archives/edgar/data/30305/0001628280-18-002505-index.htm,https://www.sec.gov/Archives/edgar/data/30305/000162828018002505/0001628280-18-002505.txt
2018,1,DUKE ENERGY FLORIDA/qq/ LLC.,4911,10-K,37637,https://www.sec.gov/Archives/edgar/data/37637/0001326160-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/17797/000132616018000034/0001326160-18-000034.txt
2018,1,DUKE ENERGY FLORIDA/qq/ LLC.,4911,10-K,37637,https://www.sec.gov/Archives/edgar/data/37637/0001669374-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/37637/000166937418000007/0001669374-18-000007.txt
2018,1,DUKE ENERGY PROGRESS/qq/ LLC.,4911,10-K,17797,https://www.sec.gov/Archives/edgar/data/17797/0001326160-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/17797/000132616018000034/0001326160-18-000034.txt
2018,1,DUKE REALTY CORP,6798,10-K,783280,https://www.sec.gov/Archives/edgar/data/783280/0000783280-18-000012-index.htm,https://www.sec.gov/Archives/edgar/data/783280/000078328018000012/0000783280-18-000012.txt
2018,1,DUKE REALTY LIMITED PARTNERSHIP/,6798,10-K,1003410,https://www.sec.gov/Archives/edgar/data/1003410/0000783280-18-000012-index.htm,https://www.sec.gov/Archives/edgar/data/783280/000078328018000012/0000783280-18-000012.txt
2018,1,DULUTH HOLDINGS INC.,5600,10-K,1649744,https://www.sec.gov/Archives/edgar/data/1649744/0001649744-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1649744/000164974418000009/0001649744-18-000009.txt
2018,1,DUN & BRADSTREET CORP/NW,7320,10-K,1115222,https://www.sec.gov/Archives/edgar/data/1115222/0001115222-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1115222/000111522218000004/0001115222-18-000004.txt
2018,1,DUNKIN' BRANDS GROUP/qq/ INC.,5810,10-K,1357204,https://www.sec.gov/Archives/edgar/data/1357204/0001357204-18-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1357204/000135720418000018/0001357204-18-000018.txt
2018,1,DUPONT E I DE NEMOURS & CO,2820,10-K,30554,https://www.sec.gov/Archives/edgar/data/30554/0000030554-18-000002-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000003055418000002/0000030554-18-000002.txt
2018,1,DURECT CORP,2834,10-K,1082038,https://www.sec.gov/Archives/edgar/data/1082038/0001564590-18-004889-index.htm,https://www.sec.gov/Archives/edgar/data/1082038/000156459018004889/0001564590-18-004889.txt
2018,1,DXP ENTERPRISES INC,5084,10-K,1020710,https://www.sec.gov/Archives/edgar/data/1020710/0001140361-18-015469-index.htm,https://www.sec.gov/Archives/edgar/data/1020710/000114036118015469/0001140361-18-015469.txt
2018,1,DYNAVAX TECHNOLOGIES CORP,2834,10-K,1029142,https://www.sec.gov/Archives/edgar/data/1029142/0001564590-18-004917-index.htm,https://www.sec.gov/Archives/edgar/data/1029142/000156459018004917/0001564590-18-004917.txt
2018,1,DYNEGY INC.,4911,10-K,1379895,https://www.sec.gov/Archives/edgar/data/1379895/0001379895-18-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1379895/000137989518000003/0001379895-18-000003.txt
2018,1,DYNEX CAPITAL INC,6798,10-K,826675,https://www.sec.gov/Archives/edgar/data/826675/0000826675-18-000005-index.htm,https://www.sec.gov/Archives/edgar/data/826675/000082667518000005/0000826675-18-000005.txt
2018,1,Dare Bioscience/qq/ Inc.,2834,10-K,1401914,https://www.sec.gov/Archives/edgar/data/1401914/0001564590-18-006989-index.htm,https://www.sec.gov/Archives/edgar/data/1401914/000156459018006989/0001564590-18-006989.txt
2018,1,DarioHealth Corp.,3841,10-K,1533998,https://www.sec.gov/Archives/edgar/data/1533998/0001144204-18-015415-index.htm,https://www.sec.gov/Archives/edgar/data/1533998/000114420418015415/0001144204-18-015415.txt
2018,1,Daseke/qq/ Inc.,4700,10-K,1642453,https://www.sec.gov/Archives/edgar/data/1642453/0001558370-18-002217-index.htm,https://www.sec.gov/Archives/edgar/data/1642453/000155837018002217/0001558370-18-002217.txt
2018,1,Data Call Technologies,7389,10-K,1321828,https://www.sec.gov/Archives/edgar/data/1321828/0001295345-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1321828/000129534518000009/0001295345-18-000009.txt
2018,1,Deciphera Pharmaceuticals/qq/ Inc.,2834,10-K,1654151,https://www.sec.gov/Archives/edgar/data/1654151/0001193125-18-099539-index.htm,https://www.sec.gov/Archives/edgar/data/1654151/000119312518099539/0001193125-18-099539.txt
2018,1,Deep Down/qq/ Inc.,3533,10-K,1110607,https://www.sec.gov/Archives/edgar/data/1110607/0001683168-18-000784-index.htm,https://www.sec.gov/Archives/edgar/data/1110607/000168316818000784/0001683168-18-000784.txt
2018,1,Del Frisco's Restaurant Group/qq/ Inc.,5812,10-K,1415301,https://www.sec.gov/Archives/edgar/data/1415301/0001415301-18-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1415301/000141530118000030/0001415301-18-000030.txt
2018,1,Del Taco Restaurants/qq/ Inc.,5812,10-K,1585583,https://www.sec.gov/Archives/edgar/data/1585583/0001585583-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1585583/000158558318000007/0001585583-18-000007.txt
2018,1,Delek Logistics Partners/qq/ LP,4610,10-K,1552797,https://www.sec.gov/Archives/edgar/data/1552797/0001552797-18-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1552797/000155279718000019/0001552797-18-000019.txt
2018,1,Delek US Holdings/qq/ Inc.,2911,10-K,1694426,https://www.sec.gov/Archives/edgar/data/1694426/0001694426-18-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1694426/000169442618000036/0001694426-18-000036.txt
2018,1,Dell Technologies Inc,3571,10-K,1571996,https://www.sec.gov/Archives/edgar/data/1571996/0001571996-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/0001571996-18-000004.txt
2018,1,Delphi Technologies PLC,3714,10-K,1707092,https://www.sec.gov/Archives/edgar/data/1707092/0001707092-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1707092/000170709218000008/0001707092-18-000008.txt
2018,1,Delta Tucker Holdings/qq/ Inc.,4581,10-K,1514226,https://www.sec.gov/Archives/edgar/data/1514226/0001514226-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1514226/000151422618000010/0001514226-18-000010.txt
2018,1,Denali Therapeutics Inc.,2836,10-K,1714899,https://www.sec.gov/Archives/edgar/data/1714899/0001193125-18-086723-index.htm,https://www.sec.gov/Archives/edgar/data/1714899/000119312518086723/0001193125-18-086723.txt
2018,1,Dermira/qq/ Inc.,2834,10-K,1557883,https://www.sec.gov/Archives/edgar/data/1557883/0001564590-18-002915-index.htm,https://www.sec.gov/Archives/edgar/data/1557883/000156459018002915/0001564590-18-002915.txt
2018,1,DiamondRock Hospitality Co,6798,10-K,1298946,https://www.sec.gov/Archives/edgar/data/1298946/0001298946-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1298946/000129894618000010/0001298946-18-000010.txt
2018,1,Diamondback Energy/qq/ Inc.,1311,10-K,1539838,https://www.sec.gov/Archives/edgar/data/1539838/0001539838-18-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1539838/000153983818000014/0001539838-18-000014.txt
2018,1,Dicerna Pharmaceuticals Inc,2834,10-K,1399529,https://www.sec.gov/Archives/edgar/data/1399529/0001193125-18-075129-index.htm,https://www.sec.gov/Archives/edgar/data/1399529/000119312518075129/0001193125-18-075129.txt
2018,1,Digimarc CORP,7373,10-K,1438231,https://www.sec.gov/Archives/edgar/data/1438231/0001564590-18-002871-index.htm,https://www.sec.gov/Archives/edgar/data/1438231/000156459018002871/0001564590-18-002871.txt
2018,1,Digital Locations/qq/ Inc.,4953,10-K,1407878,https://www.sec.gov/Archives/edgar/data/1407878/0001477932-18-001540-index.htm,https://www.sec.gov/Archives/edgar/data/1407878/000147793218001540/0001477932-18-001540.txt
2018,1,Digital Realty Trust/qq/ Inc.,6798,10-K,1297996,https://www.sec.gov/Archives/edgar/data/1297996/0001297996-18-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000129799618000026/0001297996-18-000026.txt
2018,1,Digital Realty Trust/qq/ L.P.,6798,10-K,1494877,https://www.sec.gov/Archives/edgar/data/1494877/0001297996-18-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000129799618000026/0001297996-18-000026.txt
2018,1,Dine Brands Global/qq/ Inc.,5812,10-K,49754,https://www.sec.gov/Archives/edgar/data/49754/0000049754-18-000003-index.htm,https://www.sec.gov/Archives/edgar/data/49754/000004975418000003/0000049754-18-000003.txt
2018,1,Diplomat Pharmacy/qq/ Inc.,5912,10-K,1610092,https://www.sec.gov/Archives/edgar/data/1610092/0001104659-18-014114-index.htm,https://www.sec.gov/Archives/edgar/data/1610092/000110465918014114/0001104659-18-014114.txt
2018,1,Discover Card Execution Note Trust,6189,10-K,1407200,https://www.sec.gov/Archives/edgar/data/1407200/0001193125-18-091989-index.htm,https://www.sec.gov/Archives/edgar/data/894329/000119312518091989/0001193125-18-091989.txt
2018,1,Discover Financial Services,6141,10-K,1393612,https://www.sec.gov/Archives/edgar/data/1393612/0001393612-18-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1393612/000139361218000012/0001393612-18-000012.txt
2018,1,Discover Funding LLC,6189,10-K,1645731,https://www.sec.gov/Archives/edgar/data/1645731/0001193125-18-091989-index.htm,https://www.sec.gov/Archives/edgar/data/894329/000119312518091989/0001193125-18-091989.txt
2018,1,Discovery Communications/qq/ Inc.,4841,10-K,1437107,https://www.sec.gov/Archives/edgar/data/1437107/0001437107-18-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000143710718000028/0001437107-18-000028.txt
2018,1,Diversicare Healthcare Services/qq/ Inc.,8051,10-K,919956,https://www.sec.gov/Archives/edgar/data/919956/0000919956-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/919956/000091995618000015/0000919956-18-000015.txt
2018,1,Diversified Restaurant Holdings/qq/ Inc.,5812,10-K,1394156,https://www.sec.gov/Archives/edgar/data/1394156/0001394156-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1394156/000139415618000009/0001394156-18-000009.txt
2018,1,Dominion Energy Gas Holdings/qq/ LLC,4911,10-K,1603291,https://www.sec.gov/Archives/edgar/data/1603291/0001193125-18-059578-index.htm,https://www.sec.gov/Archives/edgar/data/103682/000119312518059578/0001193125-18-059578.txt
2018,1,Dominion Energy Midstream Partners/qq/ LP,4922,10-K,1603286,https://www.sec.gov/Archives/edgar/data/1603286/0001193125-18-059737-index.htm,https://www.sec.gov/Archives/edgar/data/1603286/000119312518059737/0001193125-18-059737.txt
2018,1,Domtar CORP,2621,10-K,1381531,https://www.sec.gov/Archives/edgar/data/1381531/0001564590-18-002964-index.htm,https://www.sec.gov/Archives/edgar/data/1381531/000156459018002964/0001564590-18-002964.txt
2018,1,Dongxing International Inc.,6770,10-K,1500861,https://www.sec.gov/Archives/edgar/data/1500861/0001262463-18-000081-index.htm,https://www.sec.gov/Archives/edgar/data/1500861/000126246318000081/0001262463-18-000081.txt
2018,1,Donnelley Financial Solutions/qq/ Inc.,7380,10-K,1669811,https://www.sec.gov/Archives/edgar/data/1669811/0001564590-18-003788-index.htm,https://www.sec.gov/Archives/edgar/data/1669811/000156459018003788/0001564590-18-003788.txt
2018,1,Dorman Products/qq/ Inc.,3714,10-K,868780,https://www.sec.gov/Archives/edgar/data/868780/0001564590-18-003466-index.htm,https://www.sec.gov/Archives/edgar/data/868780/000156459018003466/0001564590-18-003466.txt
2018,1,Dougherty's Pharmacy/qq/ Inc.,5912,10-K,1080029,https://www.sec.gov/Archives/edgar/data/1080029/0001683168-18-000801-index.htm,https://www.sec.gov/Archives/edgar/data/1080029/000168316818000801/0001683168-18-000801.txt
2018,1,Douglas Emmett Inc,6798,10-K,1364250,https://www.sec.gov/Archives/edgar/data/1364250/0001364250-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1364250/000136425018000007/0001364250-18-000007.txt
2018,1,Dova Pharmaceuticals/qq/ Inc.,2834,10-K,1685071,https://www.sec.gov/Archives/edgar/data/1685071/0001104659-18-010386-index.htm,https://www.sec.gov/Archives/edgar/data/1685071/000110465918010386/0001104659-18-010386.txt
2018,1,DowDuPont Inc.,2821,10-K,1666700,https://www.sec.gov/Archives/edgar/data/1666700/0001666700-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670018000009/0001666700-18-000009.txt
2018,1,Dr Pepper Snapple Group/qq/ Inc.,2080,10-K,1418135,https://www.sec.gov/Archives/edgar/data/1418135/0001418135-18-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1418135/000141813518000006/0001418135-18-000006.txt
2018,1,Draper Oakwood Technology Acquisition Inc.,6770,10-K,1705771,https://www.sec.gov/Archives/edgar/data/1705771/0001213900-18-003685-index.htm,https://www.sec.gov/Archives/edgar/data/1705771/000121390018003685/0001213900-18-003685.txt
2018,1,Drive Auto Receivables Trust 2017-1,6189,10-K,1708978,https://www.sec.gov/Archives/edgar/data/1708978/0001193125-18-102464-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312518102464/0001193125-18-102464.txt
2018,1,Drive Auto Receivables Trust 2017-2,6189,10-K,1711993,https://www.sec.gov/Archives/edgar/data/1711993/0001193125-18-102481-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312518102481/0001193125-18-102481.txt
2018,1,Drive Auto Receivables Trust 2017-3,6189,10-K,1717900,https://www.sec.gov/Archives/edgar/data/1717900/0001193125-18-102459-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312518102459/0001193125-18-102459.txt
2018,1,Drive Shack Inc.,6798,10-K,1175483,https://www.sec.gov/Archives/edgar/data/1175483/0001175483-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1175483/000117548318000004/0001175483-18-000004.txt
2018,1,Duke Energy CORP,4911,10-K,1326160,https://www.sec.gov/Archives/edgar/data/1326160/0001326160-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/17797/000132616018000034/0001326160-18-000034.txt
2018,1,Duke Energy Carolinas/qq/ LLC,4911,10-K,30371,https://www.sec.gov/Archives/edgar/data/30371/0001326160-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/17797/000132616018000034/0001326160-18-000034.txt
2018,1,Duke Energy Florida Project Finance/qq/ LLC,4911,10-K,1669374,https://www.sec.gov/Archives/edgar/data/1669374/0001669374-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/37637/000166937418000007/0001669374-18-000007.txt
2018,1,Duke Energy Indiana/qq/ LLC,4911,10-K,81020,https://www.sec.gov/Archives/edgar/data/81020/0001326160-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/17797/000132616018000034/0001326160-18-000034.txt
2018,1,Duke Energy Ohio/qq/ Inc.,4911,10-K,20290,https://www.sec.gov/Archives/edgar/data/20290/0001326160-18-000034-index.htm,https://www.sec.gov/Archives/edgar/data/17797/000132616018000034/0001326160-18-000034.txt
2018,1,Dutch Oven Gold Group Inc.,6770,10-K,1411168,https://www.sec.gov/Archives/edgar/data/1411168/0001376474-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1411168/000137647418000015/0001376474-18-000015.txt
2018,1,E TRADE FINANCIAL CORP,6035,10-K,1015780,https://www.sec.gov/Archives/edgar/data/1015780/0001015780-18-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1015780/000101578018000033/0001015780-18-000033.txt
2018,1,E.W. SCRIPPS Co,4833,10-K,832428,https://www.sec.gov/Archives/edgar/data/832428/0000832428-18-000020-index.htm,https://www.sec.gov/Archives/edgar/data/832428/000083242818000020/0000832428-18-000020.txt
2018,1,EAGLE BANCORP INC,6022,10-K,1050441,https://www.sec.gov/Archives/edgar/data/1050441/0001104659-18-014116-index.htm,https://www.sec.gov/Archives/edgar/data/1050441/000110465918014116/0001104659-18-014116.txt
2018,1,EAGLE FINANCIAL SERVICES INC,6022,10-K,880641,https://www.sec.gov/Archives/edgar/data/880641/0000880641-18-000042-index.htm,https://www.sec.gov/Archives/edgar/data/880641/000088064118000042/0000880641-18-000042.txt
2018,1,EAGLE PHARMACEUTICALS/qq/ INC.,2834,10-K,827871,https://www.sec.gov/Archives/edgar/data/827871/0000827871-18-000003-index.htm,https://www.sec.gov/Archives/edgar/data/827871/000082787118000003/0000827871-18-000003.txt
2018,1,EARTHSTONE ENERGY INC,1311,10-K,10254,https://www.sec.gov/Archives/edgar/data/10254/0001564590-18-005824-index.htm,https://www.sec.gov/Archives/edgar/data/10254/000156459018005824/0001564590-18-005824.txt
2018,1,EAST WEST BANCORP INC,6022,10-K,1069157,https://www.sec.gov/Archives/edgar/data/1069157/0001628280-18-002352-index.htm,https://www.sec.gov/Archives/edgar/data/1069157/000162828018002352/0001628280-18-002352.txt
2018,1,EASTERN CO,3420,10-K,31107,https://www.sec.gov/Archives/edgar/data/31107/0000031107-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/31107/000003110718000010/0000031107-18-000010.txt
2018,1,EASTGATE BIOTECH CORP,6799,10-K,1099574,https://www.sec.gov/Archives/edgar/data/1099574/0001640334-18-000403-index.htm,https://www.sec.gov/Archives/edgar/data/1099574/000164033418000403/0001640334-18-000403.txt
2018,1,EASTGROUP PROPERTIES INC,6798,10-K,49600,https://www.sec.gov/Archives/edgar/data/49600/0000049600-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/49600/000004960018000009/0000049600-18-000009.txt
2018,1,EASTMAN CHEMICAL CO,2821,10-K,915389,https://www.sec.gov/Archives/edgar/data/915389/0000915389-18-000016-index.htm,https://www.sec.gov/Archives/edgar/data/915389/000091538918000016/0000915389-18-000016.txt
2018,1,EASTMAN KODAK CO,3861,10-K,31235,https://www.sec.gov/Archives/edgar/data/31235/0001564590-18-005857-index.htm,https://www.sec.gov/Archives/edgar/data/31235/000156459018005857/0001564590-18-005857.txt
2018,1,EBAY INC,7389,10-K,1065088,https://www.sec.gov/Archives/edgar/data/1065088/0001065088-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1065088/000106508818000009/0001065088-18-000009.txt
2018,1,EBIX INC,7373,10-K,814549,https://www.sec.gov/Archives/edgar/data/814549/0000814549-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/814549/000081454918000008/0000814549-18-000008.txt
2018,1,ECA Marcellus Trust I,1311,10-K,1487798,https://www.sec.gov/Archives/edgar/data/1487798/0001047469-18-001896-index.htm,https://www.sec.gov/Archives/edgar/data/1487798/000104746918001896/0001047469-18-001896.txt
2018,1,ECHELON CORP,3576,10-K,31347,https://www.sec.gov/Archives/edgar/data/31347/0000031347-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/31347/000003134718000008/0000031347-18-000008.txt
2018,1,ECOLAB INC.,2840,10-K,31462,https://www.sec.gov/Archives/edgar/data/31462/0001558370-18-000999-index.htm,https://www.sec.gov/Archives/edgar/data/31462/000155837018000999/0001558370-18-000999.txt
2018,1,EDGEWATER TECHNOLOGY INC/DE/,7370,10-K,1017968,https://www.sec.gov/Archives/edgar/data/1017968/0001193125-18-086033-index.htm,https://www.sec.gov/Archives/edgar/data/1017968/000119312518086033/0001193125-18-086033.txt
2018,1,EDISON INTERNATIONAL,4911,10-K,827052,https://www.sec.gov/Archives/edgar/data/827052/0000827052-18-000046-index.htm,https://www.sec.gov/Archives/edgar/data/92103/000082705218000046/0000827052-18-000046.txt
2018,1,EDUCATION REALTY OPERATING PARTNERSHIP L P,6798,10-K,1351345,https://www.sec.gov/Archives/edgar/data/1351345/0001302343-18-000049-index.htm,https://www.sec.gov/Archives/edgar/data/1302343/000130234318000049/0001302343-18-000049.txt
2018,1,EKSO BIONICS HOLDINGS/qq/ INC.,3569,10-K,1549084,https://www.sec.gov/Archives/edgar/data/1549084/0001144204-18-014386-index.htm,https://www.sec.gov/Archives/edgar/data/1549084/000114420418014386/0001144204-18-014386.txt
2018,1,EL CAPITAN PRECIOUS METALS INC,1000,10-K,1135202,https://www.sec.gov/Archives/edgar/data/1135202/0001214659-18-002510-index.htm,https://www.sec.gov/Archives/edgar/data/1135202/000121465918002510/0001214659-18-002510.txt
2018,1,EL PASO ELECTRIC CO /TX/,4911,10-K,31978,https://www.sec.gov/Archives/edgar/data/31978/0000031978-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/31978/000003197818000011/0000031978-18-000011.txt
2018,1,ELECTRO SENSORS INC,3823,10-K,351789,https://www.sec.gov/Archives/edgar/data/351789/0000897101-18-000282-index.htm,https://www.sec.gov/Archives/edgar/data/351789/000089710118000282/0000897101-18-000282.txt
